 09/03/2022, 31334B, GRKRSS,GRK RSS STRUCTURAL SCREW, 1.035,KILO," 79.17
"
 09/03/2022, 31558A, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.055,KILO,"4.21
"
 09/08/2022, 32942A, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.275,KILO," 23.37
"
 09/08/2022, 33121A, GRKRSS,GRK RSS STRUCTURAL SCREW, 1.000,KILO," 22.75
"
 09/13/2022, 34824B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.080,KILO,"6.12
"
 09/14/2022, 35415B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.110,KILO,"8.41
"
 09/16/2022, 36655A, GRKRSS,GRK RSS STRUCTURAL SCREW, 1.000,KILO,"349.00
"
 09/17/2022, 37291B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.045,KILO,"3.82
"
 09/19/2022, 37423B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.315,KILO," 24.09
"
 09/19/2022, 37487A, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.155,KILO," 11.86
"
 09/20/2022, 38360A, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.400- KILO," 34.00-
"
 09/21/2022, 38559B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.645,KILO," 49.34
"
 09/27/2022, 41235B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.410,KILO," 34.85
"
 09/27/2022, 41682B, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.405,KILO," 34.42
"
 09/28/2022, 42291A, GRKRSS,GRK RSS STRUCTURAL SCREW, 0.140,KILO," 11.90
"
 09/10/2022, 34169B, GRKRSS14112HP, GRK RSS STRUCTURAL SCREW 1/4 X, 1.000,EACH," 17.99
"
 09/23/2022, 39961B, GRKRSS386HP," RSS STRUCTURAL SCREW 3/8 X 6""",1.000,EACH,"109.99
"
 09/13/2022, 34925B, GRKRSS38714HP, RSS STRUCTURAL SCREW 3/8 X 7 1/,1.000,EACH,"122.39
"
 09/02/2022, 31058B, GRKRSS516312HP,"STRUC SCREW 5/16 X 3 1/2""",1.000,EACH," 75.99
"
 09/15/2022, 36232B, GRKRSS516312HP,"STRUC SCREW 5/16 X 3 1/2""",1.000,EACH," 75.99
"
 09/12/2022, 34353B, GRKRSS516518HP,GRK RSS STRUCTURAL SCREW 5/16X5,1.000,EACH," 63.99
"
 09/13/2022, 34925B, GRKRSS516518HP,GRK RSS STRUCTURAL SCREW 5/16X5,1.000,EACH," 63.99
"
 09/22/2022, 39368B, GRKRSS516518HP,GRK RSS STRUCTURAL SCREW 5/16X5,1.000- EACH," 63.99-
"
 09/17/2022, 36954A, GRKTH, GRK TRIMHEAD SCREWS BULK, 0.245,KG," 11.02
"
 09/24/2022, 40492B, GRKTH, GRK TRIMHEAD SCREWS BULK, 0.505,KG," 22.72
"
 09/24/2022, 40545B, GRKTH, GRK TRIMHEAD SCREWS BULK, 0.095,KG,"4.27
"
 09/28/2022, 42086A, GRKTH, GRK TRIMHEAD SCREWS BULK, 3.560,KG,"160.17
"
 09/21/2022, 39042B, GRKTRIM8112HP," GRK TRIM HEAD 8 X 1 1/2"" HANDY", 1.000,EACH," 12.99
"
 09/24/2022, 40211B, GRKTRIM8114HP, GRK TRIM 8X1 1/4 BX100, 1.000,EACH," 12.29
"
 09/20/2022, 38257B, GRKTRIM82HP, GRK TRIM HEAD 8 X 2 HANDY PACK, 1.000,EACH," 16.99
"
 09/22/2022, 39529A, GRKTRIM82HP, GRK TRIM HEAD 8 X 2 HANDY PACK, 1.000,EACH," 16.99
"
 09/01/2022, 30361A, GS,GYPROC SCREWS ALL BULK, 0.455,KG,"5.32
"
 09/02/2022, 31000B, GS,GYPROC SCREWS ALL BULK, 0.280,KG,"3.64
"
 09/03/2022, 31322B, GS,GYPROC SCREWS ALL BULK, 0.125,KG,"1.62
"
 09/03/2022, 31374A, GS,GYPROC SCREWS ALL BULK, 0.285,KG,"3.70
"
 09/06/2022, 31863B, GS,GYPROC SCREWS ALL BULK, 0.340,KG,"4.42
"
 09/07/2022, 32246B, GS,GYPROC SCREWS ALL BULK, 0.390,KG,"5.07
"
 09/07/2022, 32439B, GS,GYPROC SCREWS ALL BULK, 0.760,KG,"8.89
"
 09/07/2022, 32704B, GS,GYPROC SCREWS ALL BULK, 0.380,KG,"4.44
"
 09/13/2022, 35065A, GS,GYPROC SCREWS ALL BULK, 0.550,KG,"6.43
"
 09/14/2022, 35405B, GS,GYPROC SCREWS ALL BULK, 0.840,KG," 10.91
"
 09/14/2022, 35537B, GS,GYPROC SCREWS ALL BULK, 0.265,KG,"3.44
"
 09/15/2022, 36278B, GS,GYPROC SCREWS ALL BULK, 0.080,KG,"1.04
"
 09/16/2022, 36760A, GS,GYPROC SCREWS ALL BULK, 0.305,KG,"3.57
"
 09/17/2022, 37293B, GS,GYPROC SCREWS ALL BULK, 0.040,KG,"0.52
"
 09/19/2022, 37470B, GS,GYPROC SCREWS ALL BULK, 1.775,KG," 20.75
"
 09/20/2022, 38127A, GS,GYPROC SCREWS ALL BULK, 0.040,KG,"0.52
"
 09/21/2022, 38559B, GS,GYPROC SCREWS ALL BULK, 0.600,KG,"7.01
"
 09/23/2022, 40005B, GS,GYPROC SCREWS ALL BULK, 0.135,KG,"1.58
"
 09/24/2022, 40393B, GS,GYPROC SCREWS ALL BULK, 1.265,KG," 16.43
"
 09/27/2022, 41351B, GS,GYPROC SCREWS ALL BULK, 1.620,KG," 21.04
"
 09/27/2022, 41714A, GS,GYPROC SCREWS ALL BULK, 0.520,KG,"6.75
"
 09/28/2022, 41885B, GS,GYPROC SCREWS ALL BULK, 0.220,KG,"2.57
"
 09/28/2022, 41940A, GS,GYPROC SCREWS ALL BULK, 0.940,KG," 12.21
"
 09/29/2022, 42909B, GS,GYPROC SCREWS ALL BULK, 0.180,KG,"2.34
"
 09/29/2022, 42373A, HBZM616MR, HEX BOLT METRI ZP M6, 4.000,EACH," 11.84
"
 09/28/2022, 41785A, HBZM620MR, M6 X 20MM BOLT, 4.000,EACH," 11.84
"
 09/29/2022, 42373A, HBZM620MR, M6 X 20MM BOLT, 4.000- EACH," 11.84-
"
 09/27/2022, 41528A, HBZM625MR, M6X25MM HEX BOLT ZC,1.000,EACH,"2.69
"
 09/01/2022, 30498A, HBZM816MR, M8X16MM HEX BOLT ZC,1.000,EACH,"3.29
"
 09/10/2022, 34011B, JCBN1430MR,1/4-20X30MM HEX NICK.SCREW, 2.000,EACH,"9.34
"
 09/28/2022, 42194A, JCBN1435MR,1/4-20X35MM HEX NICK.SCREW, 1.000,EACH,"4.89
"
 09/27/2022, 41496B, JCBN1440MR,1/4-20 X 40MM HEX SC. NICKEL, 3.000,EACH," 12.57
"
 09/28/2022, 42194A, JCNN1417MR,1/4X20X17MM JCN NUT NICKEL 4PC, 1.000,EACH,"5.19
"
 09/06/2022, 31829B, JN,BULK BR HANGER NAIL,0.140,KG,"0.70
"
 09/09/2022, 33341B, JN,BULK BR HANGER NAIL,0.860,KG,"4.29
"
 09/20/2022, 38327B, JN,BULK BR HANGER NAIL,1.670,KG,"8.33
"
 09/21/2022, 38866B, JN,BULK BR HANGER NAIL,3.050,KG," 15.22
"
 09/27/2022, 41335B, JN,BULK BR HANGER NAIL,0.680,KG,"3.39
"
 09/09/2022, 33474A, L17-11/2,"L17 1-1/2"" 18GA NARROW STAPLES", 1.000,EACH," 34.19
"
 09/01/2022, 30328A, LAGS,BULK LAG BOLTS BY KILO, 0.330- EACH,"5.94-
"
 09/01/2022, 30328A, LAGS,BULK LAG BOLTS BY KILO, 0.345,EACH,"6.21
"
 09/01/2022, 30610B, LAGS,BULK LAG BOLTS BY KILO, 0.255,EACH,"4.59
"
 09/02/2022, 31001A, LAGS,BULK LAG BOLTS BY KILO, 1.110,EACH," 22.19
"
 09/06/2022, 31907B, LAGS,BULK LAG BOLTS BY KILO, 0.135,EACH,"2.70
"
 09/06/2022, 31957B, LAGS,BULK LAG BOLTS BY KILO, 0.235,EACH,"4.23
"
 09/06/2022, 32178B, LAGS,BULK LAG BOLTS BY KILO, 0.280,EACH,"5.60
"
 09/07/2022, 32223B, LAGS,BULK LAG BOLTS BY KILO, 1.080,EACH," 19.43
"
 09/07/2022, 32692B, LAGS,BULK LAG BOLTS BY KILO,10.865,EACH,"195.47
"
 09/09/2022, 33758B, LAGS,BULK LAG BOLTS BY KILO, 0.100,EACH,"2.00
"
 09/12/2022, 34298B, LAGS,BULK LAG BOLTS BY KILO, 0.220,EACH,"4.40
"
 09/12/2022, 34387B, LAGS,BULK LAG BOLTS BY KILO, 0.080,EACH,"1.60
"
 09/12/2022, 34407B, LAGS,BULK LAG BOLTS BY KILO, 0.225,EACH,"4.05
"
 09/12/2022, 34736B, LAGS,BULK LAG BOLTS BY KILO, 0.760,EACH," 15.19
"
 09/13/2022, 34785B, LAGS,BULK LAG BOLTS BY KILO, 0.080,EACH,"1.44
"
 09/13/2022, 35084A, LAGS,BULK LAG BOLTS BY KILO, 0.200,EACH,"3.60
"
 09/14/2022, 35372B, LAGS,BULK LAG BOLTS BY KILO, 0.240,EACH,"4.80
"
 09/15/2022, 36094B, LAGS,BULK LAG BOLTS BY KILO, 0.140,EACH,"2.52
"
 09/15/2022, 36232B, LAGS,BULK LAG BOLTS BY KILO, 2.990,EACH," 53.79
"
 09/16/2022, 36881B, LAGS,BULK LAG BOLTS BY KILO, 0.320- EACH,"6.40-
"
 09/17/2022, 36908B, LAGS,BULK LAG BOLTS BY KILO, 0.495,EACH,"8.91
"
 09/17/2022, 37056B, LAGS,BULK LAG BOLTS BY KILO, 0.365,EACH,"7.30
"
 09/19/2022, 37568B, LAGS,BULK LAG BOLTS BY KILO, 0.420,EACH,"8.40
"
 09/19/2022, 37835B, LAGS,BULK LAG BOLTS BY KILO, 0.045,EACH,"0.90
"
 09/21/2022, 38660B, LAGS,BULK LAG BOLTS BY KILO, 0.390,EACH,"7.02
"
 09/22/2022, 39314B, LAGS,BULK LAG BOLTS BY KILO, 0.155,EACH,"3.10
"
 09/22/2022, 39579A, LAGS,BULK LAG BOLTS BY KILO, 0.815,EACH," 16.29
"
 09/24/2022, 40237B, LAGS,BULK LAG BOLTS BY KILO, 0.265,EACH,"5.30
"
 09/24/2022, 40492B, LAGS,BULK LAG BOLTS BY KILO, 0.875,EACH," 15.74
"
 09/26/2022, 40706B, LAGS,BULK LAG BOLTS BY KILO, 0.140,EACH,"2.52
"
 09/26/2022, 40891B, LAGS,BULK LAG BOLTS BY KILO, 0.685,EACH," 13.69
"
 09/26/2022, 41178B, LAGS,BULK LAG BOLTS BY KILO, 0.165,EACH,"3.30
"
 09/27/2022, 41235B, LAGS,BULK LAG BOLTS BY KILO, 0.230,EACH,"4.60
"
 09/27/2022, 41448B, LAGS,BULK LAG BOLTS BY KILO, 0.420- EACH,"7.56-
"
 09/27/2022, 41768B, LAGS,BULK LAG BOLTS BY KILO, 0.200,EACH,"4.00
"
 09/28/2022, 41957B, LAGS,BULK LAG BOLTS BY KILO, 0.875- EACH," 15.74-
"
 09/28/2022, 42293B, LAGS,BULK LAG BOLTS BY KILO, 0.155,EACH,"3.10
"
 09/29/2022, 42512B, LAGS,BULK LAG BOLTS BY KILO, 0.250,EACH,"5.00
"
 09/01/2022, 30448B, NUT, ASSORTED NUTS & BOLT & WASHER,0.090,KG,"1.80
"
 09/09/2022, 33525A, NUT, ASSORTED NUTS & BOLT & WASHER,0.005,KG,"0.10
"
 09/10/2022, 33842B, NUT, ASSORTED NUTS & BOLT & WASHER,0.065,KG,"1.17
"
 09/12/2022, 34531B, NUT, ASSORTED NUTS & BOLT & WASHER,0.025,KG,"0.50
"
 09/12/2022, 34693B, NUT, ASSORTED NUTS & BOLT & WASHER,1.250,KG," 24.99
"
 09/12/2022, 34739B, NUT, ASSORTED NUTS & BOLT & WASHER,0.035,KG,"0.70
"
 09/14/2022, 35583B, NUT, ASSORTED NUTS & BOLT & WASHER,0.795,KG," 14.30
"
 09/15/2022, 36329B, NUT, ASSORTED NUTS & BOLT & WASHER,0.075,KG,"1.50
"
 09/19/2022, 37763B, NUT, ASSORTED NUTS & BOLT & WASHER,0.075,KG,"1.50
"
 09/21/2022, 38868A, NUT, ASSORTED NUTS & BOLT & WASHER,0.115,KG,"2.30
"
 09/23/2022, 40064B, NUT, ASSORTED NUTS & BOLT & WASHER,0.030,KG,"0.54
"
 09/30/2022, 43319B, NUT, ASSORTED NUTS & BOLT & WASHER,0.080,KG,"1.44
"
 09/12/2022, 34449B, PKABR658MR,6X5/8 METAL SCREWS BROWN PAN HE,1.000,EACH,"2.24
"
 09/13/2022, 35034B, PKAW8212MR,8X2 1/2 METAL SCREW,1.000,EACH,"2.96
"
 09/29/2022, 42834B, PKAW8212MR,8X2 1/2 METAL SCREW,1.000,EACH,"3.29
"
 09/28/2022, 42237B, PKAZ10114VP, 10X1-1/4 METAL SCREWS PAN HEAD, 1.000,EACH,"9.89
"
 09/13/2022, 35036B, PKAZ102MR, 10X2 METAL SCREWS PAN HEAD ZP,1.000,EACH,"3.39
"
 09/13/2022, 35036B, PKAZ122MR, 12X2 METAL SCREWS PAN HEAD ZP,1.000,EACH,"3.29
"
 09/07/2022, 32673B, PKAZ1234MR,12X3/4 METAL SCREWS PAN HEAD ZP,1.000,EACH,"2.96
"
 09/24/2022, 40501B, PKAZ1258MR,12X5/8 METAL CREWS PAN HEAD ZP, 1.000,EACH,"2.69
"
 09/14/2022, 35490B, PKAZ812MR, 8X1/2 METAL SCREWS PAN HEAD ZP, 1.000,EACH,"2.96
"
 09/17/2022, 37028B, PKAZ812VP," #8X1/2"" PAN HEAD METAL SCREWS 1",1.000,EACH,"6.79
"
 09/20/2022, 38195B, PKAZ812VP," #8X1/2"" PAN HEAD METAL SCREWS 1",2.000,EACH," 13.58
"
 09/29/2022, 42687B, PKAZ812VP," #8X1/2"" PAN HEAD METAL SCREWS 1",1.000,EACH,"6.11
"
 09/19/2022, 37336B, PKAZ8212MR,8 X 2 1/2 METAL SCREW,1.000,EACH,"3.29
"
 09/01/2022, 30580B, PKAZ82VP,8X2 METAL SCREWS PAN HEAD ZP, 1.000- EACH," 12.95-
"
 09/19/2022, 37604B, PKAZ82VP,8X2 METAL SCREWS PAN HEAD ZP, 1.000,EACH," 14.39
"
 09/27/2022, 41756B, PKAZ834MR, 8X3/4 METAL SCREWS PAN HEAD ZP, 1.000,EACH,"3.29
"
 09/27/2022, 41457A, PKPZ812MR, 8X1/2 PH PARTICLE SC ZC,1.000,EACH,"2.24
"
 09/16/2022, 36708B, PKPZ8916MR,8X9/16 PH PARTICLE SC ZC, 1.000,EACH,"2.42
"
 09/01/2022, 30436B, PKTZ1058VP,"#10X5/8"" PH TEK SCREWS 100PC", 1.000,EACH," 15.59
"
 09/09/2022, 33519B, PKTZ612VP," #6X1/2"" PH TEK SCREWS 100PC",1.000,EACH,"9.69
"
 09/22/2022, 39149B, PKWZ103MR, 10X3 WOOD SCREWS PAN HEAD ZP, 1.000,EACH,"3.29
"
 09/26/2022, 41047B, PKWZ83MR,8X3 WOOD SCREWS ZC, 2.000,EACH,"5.78
"
 09/30/2022, 43058B, PPMZM510MR,M5 X 10MM,2.000,EACH,"5.92
"
 09/14/2022, 35729B, PS,POULTRY-FENCE STAPLES,0.270,KG,"2.43
"
 09/29/2022, 42834B, PSBZ14134MR, 1/4-20X1-3/4 PH STOVE BOLTS 5PC,1.000,EACH,"2.39
"
 09/03/2022, 31493B, PSBZ141MR, 1/4-20X1 MACHINE SCREWS ZP, 1.000,EACH,"2.96
"
 09/15/2022, 36046A, PSBZ141MR, 1/4-20X1 MACHINE SCREWS ZP, 1.000,EACH,"2.96
"
 09/10/2022, 34150B, PSBZ142MR, 1/4X2 MACHINE SCREWS ZP,1.000,EACH,"3.29
"
 09/23/2022, 40005B, PSBZ142MR, 1/4X2 MACHINE SCREWS ZP,1.000,EACH,"2.96
"
 09/14/2022, 35575A, PSBZ832112MR,"8-32X1-1/2"" PH STOVES BOLTS 10P",1.000,EACH,"3.29
"
 09/27/2022, 41436B, PSBZ8321MR,8-32X1 MACHINE SCREWS ZP, 1.000,EACH,"3.29
"
 09/01/2022, 30300B, PSBZ8322MR,8-32X2 RH STOVE BOLTS 8PC,1.000,EACH,"2.96
"
 09/02/2022, 31228B, PWKHLZ8118MR,8X1-1/8 PARTICLE BOARD SCREWS P,1.000,EACH,"2.49
"
 09/22/2022, 39138B, RC3DHDG," 1-1/4""x.120 HDG ROOFING COIL NA",1.000,EACH,"109.00
"
 09/22/2022, 39517B, RC3DHDG," 1-1/4""x.120 HDG ROOFING COIL NA",1.000,EACH,"109.00
"
 09/27/2022, 41331B, RC3DHDG," 1-1/4""x.120 HDG ROOFING COIL NA",1.000,EACH,"109.00
"
 09/01/2022, 30591A, RN,HG ROOFING NAIL BULK, 0.080,KG,"1.04
"
 09/07/2022, 32247B, RN,HG ROOFING NAIL BULK, 1.950,KG," 22.80
"
 09/07/2022, 32390B, RN,HG ROOFING NAIL BULK, 0.295,KG,"3.45
"
 09/07/2022, 32680B, RN,HG ROOFING NAIL BULK, 0.460,KG,"5.98
"
 09/08/2022, 32875A, RN,HG ROOFING NAIL BULK, 0.515,KG,"6.02
"
 09/09/2022, 33437B, RN,HG ROOFING NAIL BULK, 0.830,KG,"9.70
"
 09/10/2022, 33905B, RN,HG ROOFING NAIL BULK, 0.405,KG,"5.26
"
 09/12/2022, 34449B, RN,HG ROOFING NAIL BULK, 0.060,KG,"0.70
"
 09/16/2022, 36787B, RN,HG ROOFING NAIL BULK, 0.050,KG,"0.65
"
 09/16/2022, 36880B, RN,HG ROOFING NAIL BULK, 0.205,KG,"2.66
"
 09/17/2022, 36965A, RN,HG ROOFING NAIL BULK, 0.255,KG,"2.98
"
 09/21/2022, 38956B, RN,HG ROOFING NAIL BULK, 0.765,KG,"8.94
"
 09/28/2022, 41947B, RN,HG ROOFING NAIL BULK, 0.490,KG,"5.73
"
 09/07/2022, 32348B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.225,EACH,"8.10
"
 09/08/2022, 32942A, ROOFSCREW, ROOFING SCREWS BY KILO, 0.565,EACH," 22.59
"
 09/16/2022, 36761A, ROOFSCREW, ROOFING SCREWS BY KILO, 0.485,EACH," 17.46
"
 09/17/2022, 37009B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.095,EACH,"3.80
"
 09/23/2022, 40169B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.145,EACH,"5.80
"
 09/24/2022, 40520B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.170,EACH,"6.12
"
 09/26/2022, 40960B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.195,EACH,"7.02
"
 09/26/2022, 41117B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.045,EACH,"1.80
"
 09/30/2022, 43129A, ROOFSCREW, ROOFING SCREWS BY KILO, 0.150,EACH,"5.40
"
 09/30/2022, 43438B, ROOFSCREW, ROOFING SCREWS BY KILO, 0.180,EACH,"7.20
"
 09/22/2022, 39386A, RP-DA50SS," 2"" 15G DA NAIL 304SS 1M BOX",1.000,EACH," 69.99
"
 09/26/2022, 41084B, RP-DA50SS," 2"" 15G DA NAIL 304SS 1M BOX",2.000,EACH,"139.98
"
 09/14/2022, 35519B, S10D,"3""x.120 28D WIRE SMOOTH 2M STIC",1.000,BOX,"47.99
"
 09/15/2022, 35922B, S3110120-3M," 3""x.120 31D BR SMOOTH 3M STICK", 1.000,EACH," 69.99
"
 09/07/2022, 32281B, S314148EG," 1-1/2""x.148 EG 3M STICK HANGER", 1.000,EACH," 80.99
"
 09/15/2022, 36055A, S314148HDG-1M, 1-1/2x.148 HDG 1M STK HANGER NA,1.000,EACH," 49.49
"
 09/12/2022, 34724B, S318113-2.5M,2-3/8x.113 34DEG SMOOTH,1.000,EACH," 69.99
"
 09/02/2022, 31076B, SSD, STAINLESS STL DECK SCREWS,0.340,EACH," 20.40
"
 09/06/2022, 31639B, SSD, STAINLESS STL DECK SCREWS,0.235,EACH," 14.10
"
 09/08/2022, 33030A, SSD, STAINLESS STL DECK SCREWS,0.810,EACH," 43.73
"
 09/13/2022, 35125B, SSD, STAINLESS STL DECK SCREWS,0.320,EACH," 19.20
"
 09/17/2022, 36973A, SSD, STAINLESS STL DECK SCREWS,0.215,EACH," 11.61
"
 09/17/2022, 37184B, SSD, STAINLESS STL DECK SCREWS,0.075,EACH,"4.05
"
 09/20/2022, 38395B, SSD, STAINLESS STL DECK SCREWS,0.230- EACH," 13.80-
"
 09/01/2022, 30355B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.45
"
 09/01/2022, 30703A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 09/02/2022, 31001A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 09/02/2022, 31194B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/03/2022, 31468B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 09/06/2022, 31979B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.335,KILO," 33.50
"
 09/06/2022, 32022B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/07/2022, 32493B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.040,KILO,"3.60
"
 09/07/2022, 32526B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.45
"
 09/07/2022, 32534B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/08/2022, 32988B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.175,KILO," 17.50
"
 09/08/2022, 33119B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.247,KILO," 24.70
"
 09/08/2022, 33205B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.120,KILO," 12.00
"
 09/09/2022, 33521A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"0.90
"
 09/10/2022, 34020B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.35
"
 09/10/2022, 34057B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.110- KILO," 11.00-
"
 09/10/2022, 34057B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.045,KILO,"4.50
"
 09/12/2022, 34484B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/12/2022, 34499B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.080,KILO,"8.00
"
 09/12/2022, 34534B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.080- KILO,"8.00-
"
 09/12/2022, 34566B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 09/12/2022, 34580A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.50
"
 09/12/2022, 34664B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"4.50
"
 09/12/2022, 34744B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"5.00
"
 09/14/2022, 35523B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.065,KILO,"6.50
"
 09/14/2022, 35643B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050- KILO,"5.00-
"
 09/15/2022, 35919B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.090,KILO,"8.10
"
 09/15/2022, 35970B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 09/15/2022, 35988A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.015,KILO,"1.50
"
 09/15/2022, 36254B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.045,KILO,"4.50
"
 09/15/2022, 36389A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.065,KILO,"6.50
"
 09/16/2022, 36500B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"5.00
"
 09/17/2022, 36989A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.595,KILO," 53.54
"
 09/17/2022, 37069A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/17/2022, 37187A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 09/17/2022, 37291B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.50
"
 09/19/2022, 37414A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"3.00
"
 09/19/2022, 37543B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.025,KILO,"2.25
"
 09/19/2022, 37588B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.090,KILO,"9.00
"
 09/19/2022, 37824A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"3.00
"
 09/20/2022, 38352B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"2.00
"
 09/20/2022, 38462B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/21/2022, 38607A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.010,KILO,"1.00
"
 09/21/2022, 38793A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.50
"
 09/21/2022, 38798B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"2.70
"
 09/21/2022, 38906B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.020,KILO,"1.80
"
 09/21/2022, 38959B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.085,KILO,"8.50
"
 09/22/2022, 39175B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.130,KILO," 13.00
"
 09/22/2022, 39508A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.005,KILO,"0.45
"
 09/22/2022, 39563B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.230,KILO," 23.00
"
 09/23/2022, 39672B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.055,KILO,"4.95
"
 09/23/2022, 39744B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.420,KILO," 37.80
"
 09/23/2022, 40125B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.045,KILO,"4.05
"
 09/24/2022, 40335B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.085,KILO,"8.50
"
 09/24/2022, 40387B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.030,KILO,"2.70
"
 09/24/2022, 40456B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.035,KILO,"3.15
"
 09/26/2022, 40606A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.175,KILO," 15.75
"
 09/26/2022, 40814B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.050,KILO,"4.50
"
 09/26/2022, 40870B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.165,KILO," 16.50
"
 09/26/2022, 40981B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.055,KILO,"5.50
"
 09/26/2022, 41052B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.025,KILO,"2.25
"
 09/27/2022, 41299A, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.025,KILO,"2.50
"
 09/27/2022, 41578B, SSS, STNLSS STL SHT MTL/WOOD SCREWS, 0.045,KILO,"4.50
"
